lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
-9.24649,-60.33032,COLNIZA,MATO GROSSO,5103254,51,0.0,0.0,-999.0,Amazônia,10.6
1.95918,-60.83544,CARACARAÍ,RORAIMA,1400209,14,1.0,0.0,0.0,Amazônia,3.3
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,57.5
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,87.7
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,117.6
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,177.6
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,160.5
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,70.8
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,85.1
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,112.2
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,120.3
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,81.1
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,66.7
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,152.0
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,144.9
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,112.5
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,80.9
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,60.8
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,74.0
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,152.1
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,112.0
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,89.4
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,80.9
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,58.8
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,147.6
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,118.1
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,59.7
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,81.4
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,112.2
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,152.6
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,118.5
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,143.8
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,60.3
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,75.5
-13.51959,-43.69994,SERRA DO RAMALHO,BAHIA,2930154,29,7.0,0.1,0.95,Cerrado,2.9
-13.51906,-43.69603,SERRA DO RAMALHO,BAHIA,2930154,29,8.0,0.1,0.97,Cerrado,1.5
-13.51776,-43.70221,SERRA DO RAMALHO,BAHIA,2930154,29,7.0,0.1,0.95,Cerrado,1.5
-17.73736,-39.52653,CARAVELAS,BAHIA,2906907,29,-999.0,23.57,0.0,Mata Atlântica,1.0
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,70.1
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,82.5
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,114.4
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,158.5
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,86.7
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,64.5
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,124.0
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,153.5
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,74.8
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,114.2
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,140.4
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,60.1
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,71.2
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,117.7
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,152.2
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,79.9
-11.5722,-52.5342,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,149.1
-11.553,-52.5571,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.04,Amazônia,63.8
-11.5719,-52.5551,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,128.2
-11.5532,-52.5362,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,84.0
-6.21312,-35.49672,LAGOA DE PEDRAS,RIO GRANDE DO NORTE,2406304,24,0.0,0.1,0.76,Caatinga,0.5
-8.46396,-49.60014,CONCEIÇÃO DO ARAGUAIA,PARÁ,1502707,15,7.0,0.1,0.01,Amazônia,1.4
-9.51618,-45.11194,MONTE ALEGRE DO PIAUÍ,PIAUÍ,2206605,22,7.0,3.39,0.17,Cerrado,2.2
-10.43922,-44.52646,PARNAGUÁ,PIAUÍ,2207603,22,8.0,3.55,0.13,Cerrado,4.7
-10.42611,-44.52037,PARNAGUÁ,PIAUÍ,2207603,22,8.0,3.13,0.14,Cerrado,3.1
-10.42268,-44.51981,PARNAGUÁ,PIAUÍ,2207603,22,8.0,3.01,0.14,Cerrado,1.4
-10.43236,-44.52531,PARNAGUÁ,PIAUÍ,2207603,22,8.0,3.32,0.13,Cerrado,3.8
-10.43298,-44.52152,PARNAGUÁ,PIAUÍ,2207603,22,8.0,3.34,0.13,Cerrado,3.8
-10.43579,-44.52589,PARNAGUÁ,PIAUÍ,2207603,22,8.0,3.43,0.13,Cerrado,3.8
-5.64717,-46.25002,GRAJAÚ,MARANHÃO,2104800,21,4.0,0.0,0.16,Cerrado,0.9
-4.78546,-48.08617,RONDON DO PARÁ,PARÁ,1506187,15,2.0,9.03,-999.0,Amazônia,1.0
-6.04526,-45.86672,GRAJAÚ,MARANHÃO,2104800,21,0.0,0.0,0.23,Cerrado,1.0
-10.42955,-44.52095,PARNAGUÁ,PIAUÍ,2207603,22,8.0,3.24,0.14,Cerrado,3.1
-10.03339,-48.44676,PORTO NACIONAL,TOCANTINS,1718204,17,4.0,0.03,0.0,Cerrado,1.2
-10.69332,-44.85813,SEBASTIÃO BARROS,PIAUÍ,2210623,22,8.0,0.11,0.56,Cerrado,0.7
-18.03956,-39.92499,MUCURI,BAHIA,2922003,29,5.0,44.57,-999.0,Mata Atlântica,1.2
-17.55238,-44.03848,JOAQUIM FELÍCIO,MINAS GERAIS,3136405,31,9.0,51.56,0.0,Cerrado,1.1
-18.25159,-45.98094,JOÃO PINHEIRO,MINAS GERAIS,3136306,31,6.0,0.19,0.93,Cerrado,0.7
-13.02618,-53.48545,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,2.0,0.0,0.03,Amazônia,4.4
-13.02697,-53.48151,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,2.0,0.0,0.04,Amazônia,4.4
-13.02775,-53.47761,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,2.0,0.0,0.06,Amazônia,4.2
-13.13086,-53.25175,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,6.0,0.0,0.18,Amazônia,2.0
-13.13471,-53.2527,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,6.0,0.0,0.18,Amazônia,3.2
-13.13643,-53.25293,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,6.0,0.0,0.2,Amazônia,2.0
-13.13717,-53.24913,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,6.0,0.0,0.22,Amazônia,2.2
-13.14104,-53.25008,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,6.0,0.0,0.29,Amazônia,2.3
-13.40459,-56.91224,SÃO JOSÉ DO RIO CLARO,MATO GROSSO,5107305,51,2.0,0.0,0.05,Cerrado,2.4
-17.55181,-44.04209,JOAQUIM FELÍCIO,MINAS GERAIS,3136405,31,9.0,51.48,0.0,Cerrado,1.1
-17.45374,-46.32253,JOÃO PINHEIRO,MINAS GERAIS,3136306,31,0.0,0.0,0.29,Cerrado,2.5
-17.09371,-43.80285,BOCAIÚVA,MINAS GERAIS,3107307,31,14.0,5.96,0.5,Cerrado,1.0
-17.05961,-45.50812,BURITIZEIRO,MINAS GERAIS,3109402,31,10.0,0.0,1.0,Cerrado,0.8
-17.05686,-45.50378,BURITIZEIRO,MINAS GERAIS,3109402,31,10.0,0.0,1.0,Cerrado,0.8
-17.05624,-45.50752,BURITIZEIRO,MINAS GERAIS,3109402,31,10.0,0.0,1.0,Cerrado,0.8
-16.83802,-46.34475,DOM BOSCO,MINAS GERAIS,3122470,31,0.0,0.0,0.91,Cerrado,0.7
-16.68011,-43.88403,MONTES CLAROS,MINAS GERAIS,3143302,31,10.0,0.1,-999.0,Cerrado,1.8
-16.54786,-47.94093,LUZIÂNIA,GOIÁS,5212501,52,8.0,0.0,0.15,Cerrado,2.4
-16.54702,-47.9456,LUZIÂNIA,GOIÁS,5212501,52,8.0,0.0,0.17,Cerrado,3.3
-16.54328,-47.94491,LUZIÂNIA,GOIÁS,5212501,52,8.0,0.0,0.14,Cerrado,3.9
-16.15262,-46.63673,UNAÍ,MINAS GERAIS,3170404,31,4.0,2.35,0.14,Cerrado,4.3
-16.15191,-46.64092,UNAÍ,MINAS GERAIS,3170404,31,4.0,2.32,0.09,Cerrado,24.3
-16.14838,-46.64027,UNAÍ,MINAS GERAIS,3170404,31,4.0,2.36,0.09,Cerrado,26.2
-16.02823,-43.34233,JANAÚBA,MINAS GERAIS,3135100,31,12.0,2.85,0.76,Cerrado,0.4
-15.57122,-47.85383,BRASÍLIA,DISTRITO FEDERAL,5300108,53,7.0,0.0,1.0,Cerrado,1.2
-15.57034,-47.85572,BRASÍLIA,DISTRITO FEDERAL,5300108,53,7.0,0.0,1.0,Cerrado,2.3
-15.56743,-47.8532,BRASÍLIA,DISTRITO FEDERAL,5300108,53,7.0,0.0,-999.0,Cerrado,1.2
-15.22402,-46.10194,FORMOSO,MINAS GERAIS,3126208,31,6.0,0.19,0.35,Cerrado,1.0
-15.22055,-46.10128,FORMOSO,MINAS GERAIS,3126208,31,6.0,0.16,0.33,Cerrado,1.0
-15.21706,-46.10064,FORMOSO,MINAS GERAIS,3126208,31,7.0,0.13,0.32,Cerrado,2.5
-15.21584,-46.10153,FORMOSO,MINAS GERAIS,3126208,31,7.0,0.12,0.32,Cerrado,1.7
-15.21518,-46.10549,FORMOSO,MINAS GERAIS,3126208,31,7.0,0.16,0.32,Cerrado,0.5
-15.2129,-46.10396,COCOS,BAHIA,2908101,29,7.0,0.13,0.34,Cerrado,1.0
-15.11837,-45.52298,CHAPADA GAÚCHA,MINAS GERAIS,3116159,31,7.0,0.0,0.93,Cerrado,1.4
-15.11773,-45.52681,CHAPADA GAÚCHA,MINAS GERAIS,3116159,31,7.0,0.0,0.9,Cerrado,0.8
-15.11495,-45.5224,CHAPADA GAÚCHA,MINAS GERAIS,3116159,31,7.0,0.0,0.96,Cerrado,1.4
-15.11431,-45.52622,CHAPADA GAÚCHA,MINAS GERAIS,3116159,31,7.0,0.0,0.9,Cerrado,0.8
-15.07864,-48.94316,BARRO ALTO,GOIÁS,5203203,52,6.0,0.0,0.87,Cerrado,2.1
-15.07799,-48.94672,BARRO ALTO,GOIÁS,5203203,52,6.0,0.0,-999.0,Cerrado,1.1
-15.06709,-43.8819,MATIAS CARDOSO,MINAS GERAIS,3140852,31,0.0,0.0,1.0,Cerrado,1.0
-15.06434,-43.87778,MATIAS CARDOSO,MINAS GERAIS,3140852,31,0.0,0.0,1.0,Cerrado,1.0
-15.06378,-43.88135,MATIAS CARDOSO,MINAS GERAIS,3140852,31,0.0,0.0,1.0,Cerrado,1.0
-14.34002,-44.4299,MONTALVÂNIA,MINAS GERAIS,3142700,31,10.0,0.0,1.0,Cerrado,0.7
-14.20376,-49.94356,UIRAPURU,GOIÁS,5221577,52,8.0,0.0,0.47,Cerrado,0.9
-14.11899,-46.00238,JABORANDI,BAHIA,2917359,29,6.0,0.3,0.33,Cerrado,1.6
-13.99393,-47.13271,NOVA ROMA,GOIÁS,5214903,52,8.0,2.1,0.08,Cerrado,1.3
-13.99372,-47.15596,NOVA ROMA,GOIÁS,5214903,52,7.0,2.43,0.07,Cerrado,0.3
-13.99002,-47.15514,NOVA ROMA,GOIÁS,5214903,52,7.0,2.62,0.07,Cerrado,1.2
-13.98713,-47.14972,NOVA ROMA,GOIÁS,5214903,52,7.0,2.89,0.06,Cerrado,1.2
-13.98632,-47.15434,NOVA ROMA,GOIÁS,5214903,52,7.0,2.8,0.06,Cerrado,1.2
-13.92451,-44.18219,CORIBE,BAHIA,2909109,29,5.0,0.0,0.32,Cerrado,0.7
-13.92392,-44.18578,CORIBE,BAHIA,2909109,29,5.0,0.0,0.33,Cerrado,0.4
-13.76933,-50.60834,NOVA CRIXÁS,GOIÁS,5214838,52,8.0,0.0,0.03,Cerrado,2.1
-13.76674,-50.60723,NOVA CRIXÁS,GOIÁS,5214838,52,8.0,0.0,0.03,Cerrado,1.7
-13.76582,-50.61222,NOVA CRIXÁS,GOIÁS,5214838,52,8.0,0.0,0.03,Cerrado,1.7
-13.7647,-50.6074,NOVA CRIXÁS,GOIÁS,5214838,52,8.0,0.0,0.03,Cerrado,2.1
-13.74423,-48.29011,MINAÇU,GOIÁS,5213087,52,7.0,0.0,0.05,Cerrado,0.6
-13.74082,-48.30062,MINAÇU,GOIÁS,5213087,52,7.0,0.0,0.05,Cerrado,0.6
-13.73805,-48.29288,MINAÇU,GOIÁS,5213087,52,7.0,0.0,0.05,Cerrado,1.1
-13.73746,-48.29625,MINAÇU,GOIÁS,5213087,52,7.0,0.0,0.05,Cerrado,1.1
-13.69046,-47.78064,CAVALCANTE,GOIÁS,5205307,52,6.0,1.03,0.02,Cerrado,1.1
-13.62975,-45.82917,CORRENTINA,BAHIA,2909307,29,0.0,0.2,0.28,Cerrado,3.1
-13.6242,-45.62058,CORRENTINA,BAHIA,2909307,29,0.0,0.0,0.37,Cerrado,0.8
-13.51725,-43.69285,SERRA DO RAMALHO,BAHIA,2930154,29,8.0,0.1,0.98,Cerrado,3.1
-11.45703,-43.29539,BARRA,BAHIA,2902708,29,4.0,0.0,0.47,Cerrado,2.3
-11.46893,-45.69311,RIACHÃO DAS NEVES,BAHIA,2926202,29,8.0,0.1,0.76,Cerrado,0.9
-11.67811,-45.37229,RIACHÃO DAS NEVES,BAHIA,2926202,29,8.0,0.35,0.87,Cerrado,0.8
-11.7037,-45.41362,RIACHÃO DAS NEVES,BAHIA,2926202,29,8.0,0.11,0.67,Cerrado,1.0
-11.70436,-45.40964,RIACHÃO DAS NEVES,BAHIA,2926202,29,8.0,0.11,0.65,Cerrado,1.6
-11.70587,-45.42228,RIACHÃO DAS NEVES,BAHIA,2926202,29,8.0,0.1,0.61,Cerrado,1.2
-11.70653,-45.41832,RIACHÃO DAS NEVES,BAHIA,2926202,29,8.0,0.1,0.61,Cerrado,1.4
-12.30037,-43.5468,MUQUÉM DO SÃO FRANCISCO,BAHIA,2922250,29,7.0,0.2,0.79,Cerrado,0.9
-12.30094,-43.54325,MUQUÉM DO SÃO FRANCISCO,BAHIA,2922250,29,7.0,0.2,0.85,Cerrado,0.9
-12.30369,-43.54735,MUQUÉM DO SÃO FRANCISCO,BAHIA,2922250,29,7.0,0.2,0.81,Cerrado,0.9
-13.74146,-48.29696,MINAÇU,GOIÁS,5213087,52,7.0,0.0,0.05,Cerrado,1.8
-13.74207,-48.29348,MINAÇU,GOIÁS,5213087,52,7.0,0.0,0.05,Cerrado,1.8
-13.74266,-48.29012,MINAÇU,GOIÁS,5213087,52,7.0,0.0,0.05,Cerrado,1.6
-13.74298,-48.29699,MINAÇU,GOIÁS,5213087,52,7.0,0.0,0.05,Cerrado,0.9
-14.11878,-41.67714,BRUMADO,BAHIA,2904605,29,7.0,0.6,0.78,Caatinga,0.6
-10.80242,-45.33745,FORMOSA DO RIO PRETO,BAHIA,2911105,29,8.0,0.0,0.81,Cerrado,1.8
-10.80663,-45.33403,FORMOSA DO RIO PRETO,BAHIA,2911105,29,8.0,0.0,0.87,Cerrado,1.3
-11.15321,-45.77325,FORMOSA DO RIO PRETO,BAHIA,2911105,29,7.0,0.02,0.24,Cerrado,1.2
-11.4256,-43.85265,WANDERLEY,BAHIA,2933455,29,8.0,0.0,0.45,Cerrado,0.7
-11.42895,-43.85321,WANDERLEY,BAHIA,2933455,29,8.0,0.0,0.45,Cerrado,0.7
-11.45647,-43.29892,BARRA,BAHIA,2902708,29,5.0,0.0,0.46,Cerrado,2.3
-12.30426,-43.5438,MUQUÉM DO SÃO FRANCISCO,BAHIA,2922250,29,7.0,0.2,0.89,Cerrado,0.9
-12.56311,-43.94087,BREJOLÂNDIA,BAHIA,2904407,29,8.0,0.0,1.0,Cerrado,1.1
-12.56644,-43.94143,BREJOLÂNDIA,BAHIA,2904407,29,7.0,0.0,1.0,Cerrado,0.4
-12.83289,-44.88813,SÃO DESIDÉRIO,BAHIA,2928901,29,8.0,0.0,0.51,Cerrado,0.9
-12.83692,-44.88493,SÃO DESIDÉRIO,BAHIA,2928901,29,8.0,0.0,0.49,Cerrado,0.9
-12.8422,-44.87421,SÃO DESIDÉRIO,BAHIA,2928901,29,8.0,0.0,0.49,Cerrado,2.6
-13.13581,-45.41466,SÃO DESIDÉRIO,BAHIA,2928901,29,8.0,0.0,0.47,Cerrado,0.9
-13.27868,-48.80548,TROMBAS,GOIÁS,5221452,52,8.0,0.0,0.27,Cerrado,1.9
-13.30041,-45.37012,CORRENTINA,BAHIA,2909307,29,6.0,0.0,0.49,Cerrado,1.1
-13.30322,-45.37458,CORRENTINA,BAHIA,2909307,29,6.0,0.0,0.48,Cerrado,1.2
-13.30387,-45.3707,CORRENTINA,BAHIA,2909307,29,6.0,0.0,0.49,Cerrado,1.2
-13.31012,-45.37578,CORRENTINA,BAHIA,2909307,29,5.0,0.0,0.48,Cerrado,1.5
-13.31077,-45.3719,CORRENTINA,BAHIA,2909307,29,6.0,0.0,0.49,Cerrado,1.5
-13.31141,-45.36804,CORRENTINA,BAHIA,2909307,29,6.0,0.0,0.49,Cerrado,1.6
-13.31702,-45.37699,CORRENTINA,BAHIA,2909307,29,5.0,0.0,0.48,Cerrado,1.2
-13.31766,-45.37312,CORRENTINA,BAHIA,2909307,29,6.0,0.0,0.49,Cerrado,1.2
-13.51669,-43.6964,SERRA DO RAMALHO,BAHIA,2930154,29,8.0,0.1,0.95,Cerrado,3.1
-11.54953,-52.53973,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,6.0,0.0,0.01,Amazônia,7.6
-11.54885,-52.54337,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,8.1
-10.73939,-49.07911,CRISTALÂNDIA,TOCANTINS,1706100,17,5.0,0.9,0.0,Cerrado,2.9
-10.73859,-49.08359,CRISTALÂNDIA,TOCANTINS,1706100,17,5.0,0.9,0.0,Cerrado,2.9
-10.4674,-48.33161,PORTO NACIONAL,TOCANTINS,1718204,17,1.0,1.56,0.0,Cerrado,1.3
-10.22886,-49.56159,PIUM,TOCANTINS,1717503,17,0.0,6.67,0.0,Cerrado,2.8
-10.228,-49.56645,PIUM,TOCANTINS,1717503,17,0.0,6.72,0.0,Cerrado,1.9
-10.22598,-49.55107,PIUM,TOCANTINS,1717503,17,0.0,6.85,0.01,Cerrado,2.1
-11.55444,-52.54495,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,17.5
-11.55434,-52.54439,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,8.1
-11.55373,-52.54859,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,17.5
-11.55365,-52.54804,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,8.1
-11.54966,-52.54031,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,2.0
-11.55502,-52.54077,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,7.6
-11.55515,-52.54134,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,11.2
-11.55586,-52.53772,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,11.2
-11.5592,-52.54968,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,17.5
-11.55991,-52.54604,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,17.5
-11.56063,-52.5424,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,11.2
-11.56134,-52.53875,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,11.2
-11.56467,-52.55082,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,15.9
-11.56538,-52.54718,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,15.9
-11.56609,-52.54352,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,29.0
-11.5668,-52.53988,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,29.0
-11.56729,-52.56656,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,1.7
-11.56752,-52.53623,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,15.0
-11.57084,-52.54836,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,15.9
-11.57155,-52.54469,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,29.0
-11.57206,-52.57134,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,2.0
-11.57226,-52.54103,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,29.0
-11.57276,-52.56773,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,2.4
-11.57298,-52.53737,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,7.0,0.0,0.01,Amazônia,15.0
-11.62452,-54.74168,CLÁUDIA,MATO GROSSO,5103056,51,4.0,0.0,0.01,Amazônia,4.7
-11.62729,-54.74393,CLÁUDIA,MATO GROSSO,5103056,51,4.0,0.0,0.01,Amazônia,1.8
-11.69943,-47.11549,PORTO ALEGRE DO TOCANTINS,TOCANTINS,1718006,17,9.0,0.0,0.07,Cerrado,1.1
-11.70326,-47.11617,PORTO ALEGRE DO TOCANTINS,TOCANTINS,1718006,17,9.0,0.0,0.08,Cerrado,1.1
-11.75108,-48.27287,SÃO VALÉRIO,TOCANTINS,1720499,17,11.0,0.0,0.08,Cerrado,1.1
-11.75586,-48.26984,SÃO VALÉRIO,TOCANTINS,1720499,17,11.0,0.0,0.06,Cerrado,10.2
-11.98055,-49.50066,FORMOSO DO ARAGUAIA,TOCANTINS,1708205,17,3.0,0.0,0.07,Cerrado,2.2
-11.98498,-49.50159,FORMOSO DO ARAGUAIA,TOCANTINS,1708205,17,3.0,0.0,0.02,Cerrado,2.2
-11.98578,-49.49712,FORMOSO DO ARAGUAIA,TOCANTINS,1708205,17,3.0,0.0,0.02,Cerrado,2.6
-12.13416,-54.90084,FELIZ NATAL,MATO GROSSO,5103700,51,6.0,0.0,0.53,Amazônia,2.2
-12.13524,-54.89565,FELIZ NATAL,MATO GROSSO,5103700,51,6.0,0.0,0.62,Amazônia,2.2
-12.13679,-54.90352,FELIZ NATAL,MATO GROSSO,5103700,51,6.0,0.0,0.37,Amazônia,1.8
