lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
3.99413,-59.85238,NORMANDIA,RORAIMA,1400407,14,2.0,0.0,0.42,Amazônia,3.0
4.05059,-60.23173,NORMANDIA,RORAIMA,1400407,14,8.0,0.0,0.52,Amazônia,3.4
4.05079,-60.22817,NORMANDIA,RORAIMA,1400407,14,8.0,0.0,0.52,Amazônia,4.2
4.05121,-60.22774,NORMANDIA,RORAIMA,1400407,14,8.0,0.0,0.52,Amazônia,5.7
4.07961,-60.9273,PACARAIMA,RORAIMA,1400456,14,7.0,0.0,0.21,Amazônia,5.1
4.10847,-60.33071,NORMANDIA,RORAIMA,1400407,14,8.0,0.0,0.53,Amazônia,2.9
4.13989,-61.39182,AMAJARI,RORAIMA,1400027,14,3.0,0.0,0.01,Amazônia,5.4
4.12303,-61.37955,AMAJARI,RORAIMA,1400027,14,3.0,0.0,0.01,Amazônia,2.9
4.15234,-60.73079,PACARAIMA,RORAIMA,1400456,14,9.0,0.0,0.34,Amazônia,3.3
4.18878,-60.42117,NORMANDIA,RORAIMA,1400407,14,7.0,0.0,0.43,Amazônia,9.9
4.22048,-60.01103,NORMANDIA,RORAIMA,1400407,14,6.0,0.0,0.56,Amazônia,6.2
4.2211,-60.00721,NORMANDIA,RORAIMA,1400407,14,5.0,0.0,0.55,Amazônia,8.0
4.2353,-60.39584,UIRAMUTÃ,RORAIMA,1400704,14,8.0,0.0,0.5,Amazônia,7.2
4.2368,-60.39604,UIRAMUTÃ,RORAIMA,1400704,14,8.0,0.0,0.5,Amazônia,6.6
4.28612,-60.40768,UIRAMUTÃ,RORAIMA,1400704,14,8.0,0.0,0.49,Amazônia,6.5
4.28547,-60.4117,UIRAMUTÃ,RORAIMA,1400704,14,8.0,0.0,0.49,Amazônia,6.5
4.29541,-59.94334,UIRAMUTÃ,RORAIMA,1400704,14,5.0,0.0,0.53,Amazônia,7.7
4.29899,-59.9476,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.52,Amazônia,7.7
4.30014,-59.94031,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.53,Amazônia,5.9
4.29957,-59.94392,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.53,Amazônia,7.7
4.3043,-59.94095,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.53,Amazônia,6.2
4.31208,-59.93177,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.54,Amazônia,3.9
4.31428,-59.93162,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.54,Amazônia,3.9
4.37362,-60.45104,UIRAMUTÃ,RORAIMA,1400704,14,7.0,0.0,0.49,Amazônia,6.7
4.37634,-60.48843,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.44,Amazônia,2.5
4.38483,-60.3824,UIRAMUTÃ,RORAIMA,1400704,14,7.0,0.0,0.51,Amazônia,2.8
4.40243,-60.96442,PACARAIMA,RORAIMA,1400456,14,3.0,0.0,0.11,Amazônia,2.7
4.38951,-60.48886,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.44,Amazônia,3.2
-22.84237,-47.68397,SALTINHO,SÃO PAULO,3545159,35,0.0,0.0,-999.0,Cerrado,5.1
-22.18756,-47.08282,MOGI GUAÇU,SÃO PAULO,3530706,35,0.0,0.0,0.0,Cerrado,7.6
-21.29999,-46.79543,GUARANÉSIA,MINAS GERAIS,3128303,31,0.0,0.7,-999.0,Mata Atlântica,6.3
-21.22155,-50.86905,VALPARAÍSO,SÃO PAULO,3556305,35,2.0,0.0,-999.0,Mata Atlântica,9.8
-21.01783,-48.04258,PONTAL,SÃO PAULO,3540200,35,0.0,0.27,-999.0,Cerrado,10.3
-20.88444,-47.54787,BATATAIS,SÃO PAULO,3505906,35,0.0,0.96,0.0,Cerrado,8.7
-26.72424,-51.34728,CAÇADOR,SANTA CATARINA,4203006,42,2.0,0.0,0.01,Mata Atlântica,37.9
-29.52093,-50.40857,RIOZINHO,RIO GRANDE DO SUL,4315750,43,1.0,0.0,0.06,Mata Atlântica,28.0
-29.5228,-50.42588,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,2.0,0.0,0.06,Mata Atlântica,25.3
-29.79554,-51.41911,MONTENEGRO,RIO GRANDE DO SUL,4312401,43,2.0,0.0,0.22,Pampa,17.0
-22.9821,-47.10807,CAMPINAS,SÃO PAULO,3509502,35,0.0,0.0,-999.0,Mata Atlântica,19.1
-20.53086,-48.56231,BARRETOS,SÃO PAULO,3505500,35,0.0,0.0,-999.0,Cerrado,7.2
-22.7387,-52.04305,COLORADO,PARANÁ,4105904,41,0.0,0.0,0.01,Mata Atlântica,12.2
-22.76376,-54.12903,JUTI,MATO GROSSO DO SUL,5005152,50,0.0,0.0,0.13,Mata Atlântica,31.5
-26.72055,-51.34264,CAÇADOR,SANTA CATARINA,4203006,42,2.0,0.0,0.01,Mata Atlântica,29.4
-27.16133,-51.29739,IBIAM,SANTA CATARINA,4206751,42,2.0,0.0,0.02,Mata Atlântica,60.0
-26.69995,-49.73758,ITAIÓPOLIS,SANTA CATARINA,4208104,42,1.0,0.0,0.01,Mata Atlântica,27.2
-26.51589,-48.72044,ARAQUARI,SANTA CATARINA,4201307,42,-999.0,0.0,-999.0,Mata Atlântica,8.9
-26.0243,-49.27745,AGUDOS DO SUL,PARANÁ,4100301,41,2.0,0.0,0.0,Mata Atlântica,10.2
-26.03348,-48.85567,GARUVA,SANTA CATARINA,4205803,42,-999.0,0.0,-999.0,Mata Atlântica,12.1
-26.02276,-49.26514,AGUDOS DO SUL,PARANÁ,4100301,41,2.0,0.0,0.0,Mata Atlântica,6.5
-24.90079,-49.55761,CASTRO,PARANÁ,4104907,41,6.0,0.0,0.11,Mata Atlântica,8.9
-24.8993,-49.54541,CASTRO,PARANÁ,4104907,41,5.0,0.0,0.28,Mata Atlântica,17.5
-23.75283,-54.57242,JAPORÃ,MATO GROSSO DO SUL,5004809,50,3.0,0.0,0.07,Mata Atlântica,40.3
-22.67871,-49.83056,SÃO PEDRO DO TURVO,SÃO PAULO,3550506,35,3.0,0.0,0.09,Cerrado,58.7
-22.58837,-52.66035,EUCLIDES DA CUNHA PAULISTA,SÃO PAULO,3515350,35,2.0,0.0,0.0,Mata Atlântica,21.8
-22.54037,-51.30283,TACIBA,SÃO PAULO,3552908,35,2.0,0.0,0.02,Mata Atlântica,11.6
-22.48748,-47.57608,SANTA GERTRUDES,SÃO PAULO,3546702,35,0.0,0.0,0.01,Mata Atlântica,6.0
-22.42022,-53.79026,IVINHEMA,MATO GROSSO DO SUL,5004700,50,0.0,0.3,0.02,Mata Atlântica,23.8
-22.21776,-46.90996,ESTIVA GERBI,SÃO PAULO,3557303,35,0.0,0.0,0.0,Cerrado,18.4
-22.08442,-54.79485,ITAPORÃ,MATO GROSSO DO SUL,5004502,50,2.0,0.15,-999.0,Mata Atlântica,22.5
4.3005,-59.9417,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.53,Amazônia,56.8
-19.15415,-53.47139,CAMAPUÃ,MATO GROSSO DO SUL,5002605,50,1.0,0.52,0.0,Cerrado,26.9
-18.91408,-56.96689,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,0.0,0.1,0.0,Pantanal,20.3
-18.19356,-52.17315,SERRANÓPOLIS,GOIÁS,5220504,52,1.0,0.2,0.0,Cerrado,18.4
-13.75405,-45.81773,CORRENTINA,BAHIA,2909307,29,2.0,1.37,0.01,Cerrado,66.1
-19.70202,-48.15744,UBERABA,MINAS GERAIS,3170107,31,0.0,0.0,0.0,Cerrado,8.1
-13.76397,-45.81605,CORRENTINA,BAHIA,2909307,29,2.0,1.54,0.01,Cerrado,78.5
-19.98652,-53.36776,RIBAS DO RIO PARDO,MATO GROSSO DO SUL,5007109,50,1.0,0.13,0.0,Cerrado,20.1
-20.47333,-49.85174,COSMORAMA,SÃO PAULO,3512902,35,0.0,0.7,0.02,Cerrado,11.4
-19.88018,-50.38247,OUROESTE,SÃO PAULO,3534757,35,0.0,1.65,0.01,Mata Atlântica,10.6
-20.18012,-48.0312,MIGUELÓPOLIS,SÃO PAULO,3529708,35,0.0,0.0,-999.0,Cerrado,6.6
-20.87378,-52.26995,TRÊS LAGOAS,MATO GROSSO DO SUL,5008305,50,0.0,3.59,0.0,Cerrado,11.8
-15.60932,-54.10879,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,0.0,4.25,0.0,Cerrado,22.0
-15.32066,-54.33048,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,0.0,11.72,0.0,Cerrado,15.1
-12.77678,-55.11898,NOVA UBIRATÃ,MATO GROSSO,5106240,51,0.0,34.19,0.0,Amazônia,20.6
-12.88207,-55.35419,NOVA UBIRATÃ,MATO GROSSO,5106240,51,0.0,38.44,0.0,Cerrado,14.2
-9.53549,-50.91847,SANTANA DO ARAGUAIA,PARÁ,1506708,15,0.0,0.7,0.0,Amazônia,7.7
-9.27593,-48.1843,PEDRO AFONSO,TOCANTINS,1716505,17,0.0,18.98,0.0,Cerrado,6.6
-8.63078,-50.12309,SANTA MARIA DAS BARREIRAS,PARÁ,1506583,15,1.0,1.8,0.0,Amazônia,7.5
-8.44636,-49.80436,SANTA MARIA DAS BARREIRAS,PARÁ,1506583,15,0.0,10.75,0.0,Amazônia,10.8
-8.43235,-49.44903,CONCEIÇÃO DO ARAGUAIA,PARÁ,1502707,15,3.0,5.65,0.0,Amazônia,24.7
-8.43102,-49.43995,CONCEIÇÃO DO ARAGUAIA,PARÁ,1502707,15,3.0,5.72,0.0,Amazônia,12.4
-8.38916,-50.23185,SANTA MARIA DAS BARREIRAS,PARÁ,1506583,15,2.0,4.07,0.0,Amazônia,8.9
-8.16845,-49.72559,CONCEIÇÃO DO ARAGUAIA,PARÁ,1502707,15,2.0,2.05,0.01,Amazônia,11.2
-8.35327,-50.37229,SANTA MARIA DAS BARREIRAS,PARÁ,1506583,15,1.0,4.72,0.0,Amazônia,10.2
-7.98254,-49.21159,CONCEIÇÃO DO ARAGUAIA,PARÁ,1502707,15,0.0,1.42,0.0,Amazônia,25.1
-4.38874,-46.92489,BOM JARDIM,MARANHÃO,2102002,21,0.0,12.58,0.0,Amazônia,17.2
-13.19229,-56.21055,LUCAS DO RIO VERDE,MATO GROSSO,5105259,51,0.0,32.28,0.0,Cerrado,31.8
-13.01873,-53.1978,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,1.0,24.09,0.0,Amazônia,14.2
-12.93564,-56.47336,LUCAS DO RIO VERDE,MATO GROSSO,5105259,51,0.0,32.33,0.0,Amazônia,22.7
-12.8175,-55.24622,NOVA UBIRATÃ,MATO GROSSO,5106240,51,0.0,38.52,0.0,Amazônia,21.8
-12.73482,-58.05738,BRASNORTE,MATO GROSSO,5101902,51,0.0,51.15,0.0,Cerrado,31.1
-12.68012,-55.17394,FELIZ NATAL,MATO GROSSO,5103700,51,0.0,30.78,0.0,Amazônia,17.1
-12.67785,-55.18108,FELIZ NATAL,MATO GROSSO,5103700,51,0.0,31.12,0.0,Amazônia,18.8
-12.65665,-55.31734,VERA,MATO GROSSO,5108501,51,0.0,33.89,0.0,Amazônia,31.4
-12.43231,-54.68684,FELIZ NATAL,MATO GROSSO,5103700,51,0.0,24.75,0.0,Amazônia,17.0
-12.60358,-56.66454,TAPURAH,MATO GROSSO,5108006,51,0.0,41.56,0.0,Amazônia,26.0
-12.40427,-51.71578,BOM JESUS DO ARAGUAIA,MATO GROSSO,5101852,51,1.0,8.01,0.0,Amazônia,12.5
-12.31943,-52.28549,QUERÊNCIA,MATO GROSSO,5107065,51,0.0,12.15,0.0,Amazônia,12.4
-11.95431,-54.45766,SANTA CARMEM,MATO GROSSO,5107248,51,0.0,35.05,0.0,Amazônia,15.1
-11.48868,-47.45328,ALMAS,TOCANTINS,1700400,17,0.0,9.8,0.0,Cerrado,22.5
-11.48717,-47.44327,ALMAS,TOCANTINS,1700400,17,0.0,10.17,0.0,Cerrado,13.5
-11.11299,-52.41203,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,0.0,1.0,0.0,Amazônia,11.9
-10.98778,-48.04851,MONTE DO CARMO,TOCANTINS,1713601,17,0.0,4.63,0.0,Cerrado,37.5
-11.19158,-50.85622,LUCIARA,MATO GROSSO,5105309,51,0.0,0.2,0.0,Cerrado,9.3
-10.97931,-48.0466,MONTE DO CARMO,TOCANTINS,1713601,17,0.0,4.7,0.0,Cerrado,17.6
-10.67165,-52.30708,SÃO JOSÉ DO XINGU,MATO GROSSO,5107354,51,0.0,3.45,0.0,Amazônia,10.6
-10.50538,-52.59753,SÃO JOSÉ DO XINGU,MATO GROSSO,5107354,51,0.0,30.11,0.0,Amazônia,12.1
3.81639,-59.85837,NORMANDIA,RORAIMA,1400407,14,2.0,0.0,0.64,Amazônia,39.7
0.63828,-59.70275,CAROEBE,RORAIMA,1400233,14,1.0,2.34,0.02,Amazônia,40.8
0.63459,-59.72783,CAROEBE,RORAIMA,1400233,14,0.0,2.02,0.02,Amazônia,59.6
3.71575,-59.96018,NORMANDIA,RORAIMA,1400407,14,5.0,0.0,0.6,Amazônia,39.2
3.9114,-60.45455,NORMANDIA,RORAIMA,1400407,14,3.0,0.02,0.43,Amazônia,33.9
0.63658,-59.73308,CAROEBE,RORAIMA,1400233,14,0.0,2.0,0.13,Amazônia,33.3
0.83327,-59.71849,CAROEBE,RORAIMA,1400233,14,0.0,1.8,0.02,Amazônia,23.8
1.32793,-50.71937,TARTARUGALZINHO,AMAPÁ,1600709,16,1.0,0.2,0.0,Amazônia,5.7
3.71056,-59.95428,NORMANDIA,RORAIMA,1400407,14,4.0,0.0,0.61,Amazônia,76.1
4.30171,-59.95791,UIRAMUTÃ,RORAIMA,1400704,14,6.0,0.0,0.52,Amazônia,17.7
0.76939,-59.33279,CAROEBE,RORAIMA,1400233,14,3.0,0.0,0.02,Amazônia,113.1
0.75553,-59.33063,CAROEBE,RORAIMA,1400233,14,3.0,0.0,0.02,Amazônia,43.8
0.74148,-59.42446,CAROEBE,RORAIMA,1400233,14,4.0,0.0,0.0,Amazônia,70.4
0.64045,-59.70802,CAROEBE,RORAIMA,1400233,14,0.0,2.33,0.02,Amazônia,57.2
-12.3783,-63.863,COSTA MARQUES,RONDÔNIA,1100080,11,2.0,0.1,0.0,Amazônia,96.8
-12.3783,-63.863,COSTA MARQUES,RONDÔNIA,1100080,11,2.0,0.1,0.0,Amazônia,103.7
3.77,-59.8202,NORMANDIA,RORAIMA,1400407,14,3.0,0.0,0.71,Amazônia,79.3
-25.21176,-48.98514,BOCAIÚVA DO SUL,PARANÁ,4103107,41,0.0,0.0,0.0,Mata Atlântica,3.9
-30.69757,-52.49836,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,4306908,43,3.0,0.0,0.52,Pampa,10.7
-25.17771,-51.93432,GOIOXIM,PARANÁ,4108650,41,3.0,0.0,0.09,Mata Atlântica,12.1
-25.08318,-49.35901,RIO BRANCO DO SUL,PARANÁ,4122206,41,1.0,0.0,0.02,Mata Atlântica,3.9
-25.08183,-49.35976,RIO BRANCO DO SUL,PARANÁ,4122206,41,1.0,0.0,0.02,Mata Atlântica,4.0
-25.04994,-48.92413,BOCAIÚVA DO SUL,PARANÁ,4103107,41,0.0,0.0,0.0,Mata Atlântica,7.0
-25.0358,-49.14148,CERRO AZUL,PARANÁ,4105201,41,0.0,0.0,0.0,Mata Atlântica,4.1
-29.47638,-50.88261,GRAMADO,RIO GRANDE DO SUL,4309100,43,2.0,0.0,0.04,Mata Atlântica,4.1
-31.04099,-51.82215,CRISTAL,RIO GRANDE DO SUL,4306056,43,-999.0,0.0,1.0,Pampa,6.2
-26.16405,-53.28556,MANFRINÓPOLIS,PARANÁ,4114351,41,3.0,0.0,0.2,Mata Atlântica,3.7
-25.03389,-49.14539,CERRO AZUL,PARANÁ,4105201,41,0.0,0.0,0.0,Mata Atlântica,5.8
-30.97649,-52.29411,CANGUÇU,RIO GRANDE DO SUL,4304507,43,4.0,0.0,1.0,Pampa,7.2
-25.03291,-49.14114,CERRO AZUL,PARANÁ,4105201,41,0.0,0.0,0.0,Mata Atlântica,5.8
-29.05543,-52.64171,BARROS CASSAL,RIO GRANDE DO SUL,4302006,43,3.0,0.82,0.45,Mata Atlântica,4.6
-25.03013,-49.14259,CERRO AZUL,PARANÁ,4105201,41,0.0,0.0,0.0,Mata Atlântica,6.3
-30.7703,-52.20751,DOM FELICIANO,RIO GRANDE DO SUL,4306502,43,3.0,0.0,0.54,Pampa,1.2
-24.99935,-52.21841,MARQUINHO,PARANÁ,4115457,41,2.0,0.0,0.09,Mata Atlântica,6.8
-24.99816,-52.21283,MARQUINHO,PARANÁ,4115457,41,2.0,0.0,0.13,Mata Atlântica,6.7
-24.9743,-51.01835,PRUDENTÓPOLIS,PARANÁ,4120606,41,2.0,0.0,0.06,Mata Atlântica,2.9
-24.9736,-51.01516,IVAÍ,PARANÁ,4111407,41,2.0,0.0,0.11,Mata Atlântica,2.7
-24.90177,-51.13808,PRUDENTÓPOLIS,PARANÁ,4120606,41,2.0,0.0,0.54,Mata Atlântica,17.7
-23.32768,-50.81578,ASSAÍ,PARANÁ,4101903,41,1.0,0.0,0.48,Mata Atlântica,4.2
-23.10185,-52.08823,ATALAIA,PARANÁ,4102208,41,0.0,0.0,0.01,Mata Atlântica,8.8
-23.75764,-54.56712,JAPORÃ,MATO GROSSO DO SUL,5004809,50,3.0,0.0,0.07,Mata Atlântica,4.7
-28.82565,-50.35993,JAQUIRANA,RIO GRANDE DO SUL,4311122,43,0.0,1.01,0.15,Mata Atlântica,4.4
-23.75844,-54.57127,JAPORÃ,MATO GROSSO DO SUL,5004809,50,3.0,0.0,0.07,Mata Atlântica,4.7
-30.78642,-53.44163,CAÇAPAVA DO SUL,RIO GRANDE DO SUL,4302808,43,3.0,0.6,0.84,Pampa,3.1
-29.57205,-51.23839,LINDOLFO COLLOR,RIO GRANDE DO SUL,4311627,43,2.0,0.0,0.08,Mata Atlântica,11.2
-30.97561,-52.28975,CANGUÇU,RIO GRANDE DO SUL,4304507,43,4.0,0.0,1.0,Pampa,6.9
-25.49964,-52.73957,RIO BONITO DO IGUAÇU,PARANÁ,4122156,41,4.0,0.0,0.07,Mata Atlântica,3.5
-25.44655,-52.8294,QUEDAS DO IGUAÇU,PARANÁ,4120903,41,3.0,0.0,0.02,Mata Atlântica,7.8
-21.98132,-48.69077,BARIRI,SÃO PAULO,3505203,35,0.0,4.03,0.02,Cerrado,0.4
-31.95394,-52.40958,CAPÃO DO LEÃO,RIO GRANDE DO SUL,4304663,43,-999.0,0.0,0.54,Pampa,6.0
-29.79938,-51.40799,MONTENEGRO,RIO GRANDE DO SUL,4312401,43,2.0,0.0,0.43,Pampa,15.1
-29.57286,-51.24047,LINDOLFO COLLOR,RIO GRANDE DO SUL,4311627,43,2.0,0.0,0.08,Mata Atlântica,14.2
-29.54798,-50.61124,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,2.0,0.0,0.05,Mata Atlântica,3.4
-29.81831,-51.91116,GENERAL CÂMARA,RIO GRANDE DO SUL,4308805,43,3.0,0.0,0.69,Pampa,20.5
-25.80371,-50.71109,RIO AZUL,PARANÁ,4122008,41,5.0,0.0,0.4,Mata Atlântica,2.2
-29.81849,-51.90822,GENERAL CÂMARA,RIO GRANDE DO SUL,4308805,43,3.0,0.0,0.71,Pampa,10.3
-29.68589,-52.9196,CANDELÁRIA,RIO GRANDE DO SUL,4304200,43,4.0,0.0,0.99,Mata Atlântica,4.5
-29.81952,-51.91299,GENERAL CÂMARA,RIO GRANDE DO SUL,4308805,43,3.0,0.0,0.55,Pampa,12.6
-30.61616,-52.33336,DOM FELICIANO,RIO GRANDE DO SUL,4306502,43,3.0,0.0,0.71,Pampa,3.6
-30.68944,-52.50076,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,4306908,43,4.0,0.0,0.79,Pampa,5.4
-32.23887,-52.33646,RIO GRANDE,RIO GRANDE DO SUL,4315602,43,-999.0,0.0,0.47,Pampa,2.7
-31.95795,-52.40848,CAPÃO DO LEÃO,RIO GRANDE DO SUL,4304663,43,-999.0,0.0,0.54,Pampa,6.0
-23.75411,-48.96989,ITAPEVA,SÃO PAULO,3522406,35,0.0,0.1,0.08,Cerrado,11.8
-23.74829,-48.97128,ITAPEVA,SÃO PAULO,3522406,35,0.0,0.11,0.08,Cerrado,5.9
-22.68472,-49.82563,SÃO PEDRO DO TURVO,SÃO PAULO,3550506,35,2.0,0.0,0.18,Cerrado,15.0
-22.68372,-49.82133,SÃO PEDRO DO TURVO,SÃO PAULO,3550506,35,2.0,0.0,0.2,Cerrado,20.6
-22.68318,-49.82636,SÃO PEDRO DO TURVO,SÃO PAULO,3550506,35,2.0,0.0,0.17,Cerrado,29.1
-25.81801,-52.21344,MANGUEIRINHA,PARANÁ,4114401,41,3.0,0.0,0.43,Mata Atlântica,7.1
-28.82308,-50.36194,BOM JESUS,RIO GRANDE DO SUL,4302303,43,0.0,1.0,0.15,Mata Atlântica,6.2
-31.04196,-51.82673,CRISTAL,RIO GRANDE DO SUL,4306056,43,-999.0,0.0,1.0,Pampa,5.3
-25.82126,-52.21375,MANGUEIRINHA,PARANÁ,4114401,41,3.0,0.0,0.31,Mata Atlântica,5.2
-25.51637,-52.7586,RIO BONITO DO IGUAÇU,PARANÁ,4122156,41,3.0,0.0,0.02,Mata Atlântica,7.7
-31.67272,-52.92617,PIRATINI,RIO GRANDE DO SUL,4314605,43,4.0,0.0,0.68,Pampa,5.9
-25.35117,-50.83782,PRUDENTÓPOLIS,PARANÁ,4120606,41,2.0,0.0,0.33,Mata Atlântica,2.4
-29.9171,-54.79348,CACEQUI,RIO GRANDE DO SUL,4302907,43,3.0,0.57,1.0,Pampa,22.7
-29.5472,-50.61349,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,2.0,0.0,0.05,Mata Atlântica,4.1
-22.6822,-49.82202,SÃO PEDRO DO TURVO,SÃO PAULO,3550506,35,2.0,0.0,0.21,Cerrado,17.3
-22.49586,-49.10025,PIRATININGA,SÃO PAULO,3539400,35,0.0,0.0,0.0,Cerrado,4.1
-22.67909,-49.82708,SÃO PEDRO DO TURVO,SÃO PAULO,3550506,35,2.0,0.0,0.14,Cerrado,15.0
-22.4942,-49.10485,PIRATININGA,SÃO PAULO,3539400,35,0.0,0.0,0.01,Cerrado,6.7
-25.7517,-51.04335,CRUZ MACHADO,PARANÁ,4106803,41,5.0,0.0,0.08,Mata Atlântica,6.2
-25.51701,-52.75514,RIO BONITO DO IGUAÇU,PARANÁ,4122156,41,3.0,0.0,0.02,Mata Atlântica,9.3
-31.71849,-52.31144,PELOTAS,RIO GRANDE DO SUL,4314407,43,3.0,0.0,1.0,Pampa,15.8
-22.4932,-49.10052,PIRATININGA,SÃO PAULO,3539400,35,0.0,0.0,0.0,Cerrado,6.7
-31.67429,-52.92362,PIRATINI,RIO GRANDE DO SUL,4314605,43,4.0,0.0,0.64,Pampa,13.7
-23.85015,-54.74663,SETE QUEDAS,MATO GROSSO DO SUL,5007703,50,3.0,0.0,0.01,Mata Atlântica,1.7
-23.84604,-54.74754,SETE QUEDAS,MATO GROSSO DO SUL,5007703,50,3.0,0.0,0.0,Mata Atlântica,4.0
-29.52852,-50.41405,RIOZINHO,RIO GRANDE DO SUL,4315750,43,1.0,0.0,0.06,Mata Atlântica,7.7
-31.71935,-52.31565,PELOTAS,RIO GRANDE DO SUL,4314407,43,3.0,0.0,1.0,Pampa,15.8
-23.7618,-54.56625,JAPORÃ,MATO GROSSO DO SUL,5004809,50,3.0,0.0,0.07,Mata Atlântica,4.7
-25.32705,-51.00862,PRUDENTÓPOLIS,PARANÁ,4120606,41,2.0,0.0,0.32,Mata Atlântica,3.8
-25.32632,-51.00527,PRUDENTÓPOLIS,PARANÁ,4120606,41,2.0,0.0,0.32,Mata Atlântica,3.8
-25.32206,-51.00982,PRUDENTÓPOLIS,PARANÁ,4120606,41,2.0,0.0,0.25,Mata Atlântica,3.8
-25.32133,-51.00652,PRUDENTÓPOLIS,PARANÁ,4120606,41,2.0,0.0,0.23,Mata Atlântica,3.8
-25.21508,-48.98342,BOCAIÚVA DO SUL,PARANÁ,4103107,41,0.0,0.0,0.0,Mata Atlântica,4.0
-20.82074,-57.7077,PORTO MURTINHO,MATO GROSSO DO SUL,5006903,50,0.0,0.0,0.03,Pantanal,16.9
-26.42438,-50.8276,IRINEÓPOLIS,SANTA CATARINA,4207908,42,3.0,0.0,0.16,Mata Atlântica,4.0
-26.23967,-48.883,JOINVILLE,SANTA CATARINA,4209102,42,-999.0,0.0,0.0,Mata Atlântica,8.1
-20.99894,-56.55798,BONITO,MATO GROSSO DO SUL,5002209,50,0.0,0.0,0.1,Cerrado,5.9
-21.00302,-56.56005,BONITO,MATO GROSSO DO SUL,5002209,50,1.0,0.0,0.04,Cerrado,7.2
-21.03958,-56.03717,NIOAQUE,MATO GROSSO DO SUL,5005806,50,0.0,0.0,0.0,Cerrado,3.0
-16.18191,-59.69483,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,5105507,51,3.0,12.35,0.0,Amazônia,7.0
-16.1883,-59.68947,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,5105507,51,3.0,12.26,0.0,Amazônia,8.0
-21.19817,-57.41909,PORTO MURTINHO,MATO GROSSO DO SUL,5006903,50,1.0,0.0,0.22,Cerrado,5.8
-21.99892,-54.17876,DEODÁPOLIS,MATO GROSSO DO SUL,5003454,50,1.0,1.23,0.37,Mata Atlântica,8.2
-26.69862,-49.72255,ITAIÓPOLIS,SANTA CATARINA,4208104,42,1.0,0.0,0.01,Mata Atlântica,7.9
-22.11477,-54.5378,DOURADOS,MATO GROSSO DO SUL,5003702,50,2.0,0.0,0.11,Mata Atlântica,10.6
-22.41245,-54.85975,CAARAPÓ,MATO GROSSO DO SUL,5002407,50,1.0,0.0,0.23,Mata Atlântica,14.3
-22.45181,-54.72487,CAARAPÓ,MATO GROSSO DO SUL,5002407,50,2.0,0.0,0.12,Mata Atlântica,6.8
-22.45264,-54.72913,CAARAPÓ,MATO GROSSO DO SUL,5002407,50,2.0,0.0,0.09,Mata Atlântica,6.8
-22.45828,-54.78076,CAARAPÓ,MATO GROSSO DO SUL,5002407,50,2.0,0.0,0.15,Mata Atlântica,7.7
-22.45907,-54.78484,CAARAPÓ,MATO GROSSO DO SUL,5002407,50,2.0,0.0,0.14,Mata Atlântica,11.7
-22.46328,-54.78398,CAARAPÓ,MATO GROSSO DO SUL,5002407,50,2.0,0.0,0.17,Mata Atlântica,4.5
-22.46748,-54.78309,CAARAPÓ,MATO GROSSO DO SUL,5002407,50,2.0,0.0,0.2,Mata Atlântica,4.5
-21.53427,-56.0853,GUIA LOPES DA LAGUNA,MATO GROSSO DO SUL,5004106,50,2.0,0.0,0.22,Cerrado,4.5
-22.46826,-54.78716,CAARAPÓ,MATO GROSSO DO SUL,5002407,50,2.0,0.0,0.14,Mata Atlântica,4.5
-22.7083,-54.63035,JUTI,MATO GROSSO DO SUL,5005152,50,1.0,0.0,0.03,Mata Atlântica,6.3
-26.69944,-49.72606,ITAIÓPOLIS,SANTA CATARINA,4208104,42,1.0,0.0,0.01,Mata Atlântica,8.2
-27.92092,-54.64474,SANTA ROSA,RIO GRANDE DO SUL,4317202,43,2.0,1.96,0.26,Mata Atlântica,7.3
-21.6753,-57.6532,PORTO MURTINHO,MATO GROSSO DO SUL,5006903,50,1.0,0.0,0.3,Cerrado,3.0
