lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
-18.56622,-39.88979,CONCEIÇÃO DA BARRA,ESPÍRITO SANTO,3201605,32,-999.0,0.0,0.15,Mata Atlântica,4.0
-18.56581,-39.8887,CONCEIÇÃO DA BARRA,ESPÍRITO SANTO,3201605,32,-999.0,0.0,0.15,Mata Atlântica,4.2
-18.95531,-39.99567,JAGUARÉ,ESPÍRITO SANTO,3203056,32,-999.0,0.0,1.0,Mata Atlântica,7.7
-18.63456,-50.17913,GOUVELÂNDIA,GOIÁS,5209150,52,1.0,0.39,0.01,Mata Atlântica,2.8
-18.63513,-50.18279,GOUVELÂNDIA,GOIÁS,5209150,52,1.0,0.43,0.01,Mata Atlântica,2.8
-18.6379,-50.17856,GOUVELÂNDIA,GOIÁS,5209150,52,1.0,0.41,0.01,Mata Atlântica,2.8
-18.63847,-50.18222,GOUVELÂNDIA,GOIÁS,5209150,52,1.0,0.46,0.01,Mata Atlântica,2.8
-18.6418,-50.18165,GOUVELÂNDIA,GOIÁS,5209150,52,1.0,0.49,0.01,Mata Atlântica,8.7
-19.23812,-50.82734,ITARUMÃ,GOIÁS,5211305,52,4.0,0.0,0.06,Mata Atlântica,5.5
-18.67049,-49.99179,IPIAÇU,MINAS GERAIS,3131406,31,1.0,0.58,0.04,Mata Atlântica,8.4
-19.28221,-50.7901,LIMEIRA DO OESTE,MINAS GERAIS,3138625,31,4.0,0.0,0.04,Mata Atlântica,4.1
-19.28276,-50.79377,LIMEIRA DO OESTE,MINAS GERAIS,3138625,31,4.0,0.0,0.04,Mata Atlântica,4.1
-19.28609,-50.79321,LIMEIRA DO OESTE,MINAS GERAIS,3138625,31,4.0,0.0,0.04,Mata Atlântica,4.1
-19.86433,-49.61145,ITAPAGIPE,MINAS GERAIS,3133402,31,2.0,0.0,0.02,Mata Atlântica,4.6
-20.19532,-50.17316,MACEDÔNIA,SÃO PAULO,3528205,35,5.0,1.37,0.03,Mata Atlântica,10.8
-20.22282,-49.07693,GUARACI,SÃO PAULO,3517901,35,2.0,0.58,0.03,Mata Atlântica,6.3
-21.05243,-48.52483,BEBEDOURO,SÃO PAULO,3506102,35,2.0,0.0,0.01,Mata Atlântica,13.6
-20.32098,-50.86773,TRÊS FRONTEIRAS,SÃO PAULO,3554904,35,0.0,4.08,0.01,Mata Atlântica,38.6
-21.40687,-50.07521,PENÁPOLIS,SÃO PAULO,3537305,35,1.0,0.72,-999.0,Mata Atlântica,6.9
-18.05005,-43.88029,DIAMANTINA,MINAS GERAIS,3121605,31,7.0,0.0,0.1,Cerrado,3.8
-18.22988,-44.82042,CORINTO,MINAS GERAIS,3119104,31,0.0,0.0,0.01,Cerrado,3.5
-12.60126,-43.05072,PARATINGA,BAHIA,2923704,29,2.0,0.0,0.06,Caatinga,4.7
-15.04756,-56.18063,CHAPADA DOS GUIMARÃES,MATO GROSSO,5103007,51,1.0,6.89,0.0,Cerrado,7.4
-18.23085,-44.1491,MONJOLOS,MINAS GERAIS,3142502,31,0.0,0.0,0.25,Cerrado,5.3
-15.05754,-52.19652,BARRA DO GARÇAS,MATO GROSSO,5101803,51,0.0,2.99,0.01,Cerrado,6.4
-12.21635,-39.10204,ANGUERA,BAHIA,2901502,29,0.0,0.12,0.52,Mata Atlântica,6.9
-13.39142,-40.22006,ITIRUÇU,BAHIA,2916906,29,1.0,0.84,0.46,Mata Atlântica,7.7
-13.53928,-39.77189,WENCESLAU GUIMARÃES,BAHIA,2933505,29,8.0,0.0,0.41,Mata Atlântica,3.3
-13.67895,-39.57145,WENCESLAU GUIMARÃES,BAHIA,2933505,29,0.0,0.0,0.22,Mata Atlântica,10.5
-14.8301,-40.35211,PLANALTO,BAHIA,2925006,29,0.0,0.0,0.06,Mata Atlântica,19.4
-15.30367,-39.21424,UNA,BAHIA,2932507,29,6.0,0.1,0.13,Mata Atlântica,2.3
-15.21148,-41.80414,SÃO JOÃO DO PARAÍSO,MINAS GERAIS,3162708,31,3.0,0.0,0.38,Mata Atlântica,6.2
-15.88301,-40.05494,ITARANTIM,BAHIA,2916807,29,2.0,0.0,0.31,Mata Atlântica,3.4
-15.8849,-40.05276,ITARANTIM,BAHIA,2916807,29,2.0,0.0,0.24,Mata Atlântica,6.0
-16.05792,-41.54905,CACHOEIRA DE PAJEÚ,MINAS GERAIS,3102704,31,3.0,0.0,0.15,Mata Atlântica,8.1
-16.07575,-40.97733,PEDRA AZUL,MINAS GERAIS,3148707,31,3.0,0.0,0.13,Mata Atlântica,4.8
-16.0791,-40.97961,PEDRA AZUL,MINAS GERAIS,3148707,31,3.0,0.0,0.13,Mata Atlântica,5.0
-16.53653,-41.6024,ITAOBIM,MINAS GERAIS,3133303,31,2.0,0.0,0.5,Mata Atlântica,4.8
-16.54478,-42.30871,VIRGEM DA LAPA,MINAS GERAIS,3171600,31,2.0,0.0,1.0,Mata Atlântica,2.6
-16.53985,-41.60041,ITAOBIM,MINAS GERAIS,3133303,31,2.0,0.0,0.37,Mata Atlântica,3.3
-19.77277,-40.93185,ITAGUAÇU,ESPÍRITO SANTO,3202702,32,7.0,0.0,1.0,Mata Atlântica,3.5
-19.7735,-40.93528,ITAGUAÇU,ESPÍRITO SANTO,3202702,32,7.0,0.0,1.0,Mata Atlântica,3.5
-19.9401,-41.49849,MUTUM,MINAS GERAIS,3144003,31,7.0,0.0,0.47,Mata Atlântica,4.5
-19.97369,-41.66164,CHALÉ,MINAS GERAIS,3116001,31,7.0,0.0,0.33,Mata Atlântica,8.8
-20.08263,-43.00431,ALVINÓPOLIS,MINAS GERAIS,3102308,31,7.0,0.0,0.14,Mata Atlântica,9.2
-15.05701,-52.19291,BARRA DO GARÇAS,MATO GROSSO,5101803,51,0.0,3.04,0.01,Cerrado,14.4
-15.06035,-52.19239,BARRA DO GARÇAS,MATO GROSSO,5101803,51,0.0,3.01,0.01,Cerrado,14.4
-15.18441,-56.28032,ACORIZAL,MATO GROSSO,5100102,51,2.0,1.59,0.0,Cerrado,3.1
-15.20721,-56.66273,ROSÁRIO OESTE,MATO GROSSO,5107701,51,0.0,7.7,0.0,Cerrado,4.3
-20.26643,-48.84942,COLÔMBIA,SÃO PAULO,3512100,35,4.0,0.08,0.02,Cerrado,3.7
-20.17458,-48.75556,COLÔMBIA,SÃO PAULO,3512100,35,4.0,0.0,0.12,Cerrado,7.1
-17.27311,-46.97256,PARACATU,MINAS GERAIS,3147006,31,3.0,11.13,0.0,Cerrado,4.3
-12.82894,-44.86066,SÃO DESIDÉRIO,BAHIA,2928901,29,2.0,0.42,0.12,Cerrado,14.1
-20.1205,-45.50412,JAPARAÍBA,MINAS GERAIS,3135308,31,6.0,3.2,0.04,Cerrado,5.5
-13.27079,-45.10949,CORRENTINA,BAHIA,2909307,29,0.0,0.0,0.15,Cerrado,10.0
-13.26626,-45.11029,CORRENTINA,BAHIA,2909307,29,0.0,0.0,0.1,Cerrado,10.0
-13.27163,-45.11413,CORRENTINA,BAHIA,2909307,29,0.0,0.0,0.16,Cerrado,11.8
-13.27247,-45.11877,CORRENTINA,BAHIA,2909307,29,0.0,0.0,0.17,Cerrado,11.8
-13.277,-45.11794,CORRENTINA,BAHIA,2909307,29,0.0,0.0,0.2,Cerrado,13.3
-13.27784,-45.12257,CORRENTINA,BAHIA,2909307,29,0.0,0.0,0.2,Cerrado,10.8
-13.28152,-45.11711,CORRENTINA,BAHIA,2909307,29,0.0,0.02,0.2,Cerrado,13.3
-13.28236,-45.12173,CORRENTINA,BAHIA,2909307,29,0.0,0.0,0.2,Cerrado,10.8
-14.4905,-44.39082,MONTALVÂNIA,MINAS GERAIS,3142700,31,3.0,0.0,1.0,Cerrado,3.5
-13.98208,-43.45753,PALMAS DE MONTE ALTO,BAHIA,2923407,29,6.0,0.0,0.77,Cerrado,7.6
-14.49384,-44.39404,MONTALVÂNIA,MINAS GERAIS,3142700,31,3.0,0.0,1.0,Cerrado,8.5
-14.75866,-43.4781,SEBASTIÃO LARANJEIRAS,BAHIA,2930006,29,7.0,0.0,0.94,Cerrado,3.7
-15.14095,-43.92909,JAÍBA,MINAS GERAIS,3135050,31,7.0,0.0,0.81,Cerrado,18.4
-15.33527,-46.03807,FORMOSO,MINAS GERAIS,3126208,31,0.0,0.0,0.05,Cerrado,6.2
-15.33594,-46.04177,FORMOSO,MINAS GERAIS,3126208,31,0.0,0.0,0.05,Cerrado,7.2
-15.37367,-42.85633,MATO VERDE,MINAS GERAIS,3141009,31,4.0,0.0,1.0,Cerrado,2.6
-15.70073,-45.71244,ARINOS,MINAS GERAIS,3104502,31,0.0,0.0,0.05,Cerrado,3.3
-15.37564,-42.858,MATO VERDE,MINAS GERAIS,3141009,31,4.0,0.0,1.0,Cerrado,3.3
-15.70415,-45.71174,ARINOS,MINAS GERAIS,3104502,31,0.0,0.0,0.04,Cerrado,19.1
-15.70489,-45.71163,ARINOS,MINAS GERAIS,3104502,31,0.0,0.0,0.04,Cerrado,18.2
-15.74484,-42.24988,RIO PARDO DE MINAS,MINAS GERAIS,3155603,31,2.0,0.0,0.18,Cerrado,4.6
-15.87133,-41.9408,TAIOBEIRAS,MINAS GERAIS,3168002,31,3.0,0.0,0.63,Cerrado,37.7
-15.8766,-41.93953,TAIOBEIRAS,MINAS GERAIS,3168002,31,3.0,0.0,0.98,Cerrado,37.7
-15.87731,-41.94306,TAIOBEIRAS,MINAS GERAIS,3168002,31,3.0,0.0,0.79,Cerrado,29.8
-16.05855,-45.91266,ARINOS,MINAS GERAIS,3104502,31,7.0,0.1,0.84,Cerrado,5.3
-15.90044,-43.4709,JANAÚBA,MINAS GERAIS,3135100,31,7.0,0.0,0.42,Cerrado,10.7
-16.18109,-43.47357,FRANCISCO SÁ,MINAS GERAIS,3126703,31,7.0,0.0,0.83,Cerrado,4.8
-16.35838,-42.56807,PADRE CARVALHO,MINAS GERAIS,3146255,31,3.0,0.0,0.11,Cerrado,7.7
-10.28016,-43.26414,BARRA,BAHIA,2902708,29,2.0,0.0,0.44,Caatinga,3.6
-11.21215,-42.42339,ITAGUAÇU DA BAHIA,BAHIA,2915353,29,2.0,0.0,0.01,Caatinga,0.8
-10.85924,-38.36183,HELIÓPOLIS,BAHIA,2911857,29,0.0,0.0,1.0,Caatinga,11.7
-11.49361,-40.48547,MIGUEL CALMON,BAHIA,2921203,29,1.0,0.0,0.09,Caatinga,2.6
-11.79563,-40.12655,MAIRI,BAHIA,2920106,29,0.0,0.0,0.22,Caatinga,4.2
-11.94514,-40.78246,TAPIRAMUTÁ,BAHIA,2931301,29,0.0,0.0,0.28,Caatinga,5.6
-11.94517,-40.78385,TAPIRAMUTÁ,BAHIA,2931301,29,0.0,0.0,0.39,Caatinga,9.5
-10.40814,-58.41815,JURUENA,MATO GROSSO,5105176,51,0.0,7.62,0.0,Amazônia,5.8
-11.08648,-57.44376,JUARA,MATO GROSSO,5105101,51,0.0,6.72,0.0,Amazônia,13.0
-13.39792,-54.56742,PARANATINGA,MATO GROSSO,5106307,51,2.0,8.5,0.0,Amazônia,9.7
-11.98727,-60.64395,PIMENTA BUENO,RONDÔNIA,1100189,11,0.0,0.3,0.0,Amazônia,7.1
-5.3451,-46.63445,AMARANTE DO MARANHÃO,MARANHÃO,2100600,21,3.0,0.0,0.0,Cerrado,13.7
-5.34589,-46.63921,AMARANTE DO MARANHÃO,MARANHÃO,2100600,21,3.0,0.0,0.0,Cerrado,13.4
-5.35787,-46.68266,AMARANTE DO MARANHÃO,MARANHÃO,2100600,21,3.0,0.0,0.05,Amazônia,2.9
-5.75452,-48.13047,ARAGUATINS,TOCANTINS,1702208,17,2.0,0.0,0.0,Cerrado,6.2
-5.35866,-46.68747,AMARANTE DO MARANHÃO,MARANHÃO,2100600,21,3.0,0.0,0.05,Amazônia,3.0
-6.26539,-45.73145,FERNANDO FALCÃO,MARANHÃO,2104081,21,0.0,2.82,0.02,Cerrado,6.9
-6.81472,-47.21074,ESTREITO,MARANHÃO,2104057,21,0.0,7.69,0.0,Cerrado,3.9
-7.26668,-48.57637,MURICILÂNDIA,TOCANTINS,1713957,17,0.0,0.99,0.0,Cerrado,8.2
-7.35383,-47.15106,CAROLINA,MARANHÃO,2102804,21,0.0,1.86,0.0,Cerrado,9.5
-7.26585,-48.57131,MURICILÂNDIA,TOCANTINS,1713957,17,0.0,1.0,0.0,Cerrado,9.9
-7.26254,-47.0085,CAROLINA,MARANHÃO,2102804,21,2.0,4.55,0.0,Cerrado,9.2
-7.6851,-48.88049,ARAPOEMA,TOCANTINS,1702307,17,0.0,4.1,0.0,Amazônia,6.3
-7.35452,-47.15517,CAROLINA,MARANHÃO,2102804,21,0.0,1.87,0.01,Cerrado,9.5
-7.68589,-48.88538,ARAPOEMA,TOCANTINS,1702307,17,0.0,4.07,0.0,Amazônia,3.3
-7.82465,-46.9886,CAROLINA,MARANHÃO,2102804,21,0.0,0.0,0.0,Cerrado,7.8
-8.08856,-46.2342,BALSAS,MARANHÃO,2101400,21,2.0,0.7,0.01,Cerrado,6.9
-8.09314,-46.23333,BALSAS,MARANHÃO,2101400,21,2.0,0.7,0.01,Cerrado,29.6
-8.36117,-49.10334,COUTO MAGALHÃES,TOCANTINS,1706001,17,0.0,5.27,0.0,Cerrado,5.3
-9.50553,-64.68949,PORTO VELHO,RONDÔNIA,1100205,11,1.0,0.3,0.0,Amazônia,4.7
-9.56391,-57.36858,APIACÁS,MATO GROSSO,5100805,51,0.0,2.3,0.0,Amazônia,4.6
-9.50634,-64.68613,PORTO VELHO,RONDÔNIA,1100205,11,1.0,0.3,0.0,Amazônia,5.1
-16.51685,-51.01708,IPORÁ,GOIÁS,5210208,52,0.0,8.97,0.0,Cerrado,16.9
-16.39822,-51.8799,PIRANHAS,GOIÁS,5217203,52,2.0,0.1,0.01,Cerrado,18.1
-15.90033,-51.21005,JUSSARA,GOIÁS,5212204,52,1.0,5.96,0.02,Cerrado,11.0
-15.62183,-50.8718,ITAPIRAPUÃ,GOIÁS,5211008,52,1.0,3.43,0.07,Cerrado,8.3
-15.368,-51.42416,JUSSARA,GOIÁS,5212204,52,0.0,3.6,0.03,Cerrado,16.8
-17.35525,-51.68751,RIO VERDE,GOIÁS,5218805,52,1.0,3.67,0.0,Cerrado,15.7
-16.98642,-51.37415,CAIAPÔNIA,GOIÁS,5204409,52,0.0,1.27,0.09,Cerrado,30.1
-16.98473,-51.36046,CAIAPÔNIA,GOIÁS,5204409,52,0.0,1.1,0.09,Cerrado,16.2
-12.24391,-45.43827,BARREIRAS,BAHIA,2903201,29,0.0,1.0,0.04,Cerrado,15.0
-12.24842,-45.43745,BARREIRAS,BAHIA,2903201,29,0.0,1.03,0.04,Cerrado,15.0
-16.75037,-51.03078,IVOLÂNDIA,GOIÁS,5211602,52,0.0,1.34,0.15,Cerrado,36.5
-16.74482,-51.03676,IVOLÂNDIA,GOIÁS,5211602,52,0.0,1.33,0.15,Cerrado,28.0
-16.7432,-51.0243,IVOLÂNDIA,GOIÁS,5211602,52,0.0,1.47,0.14,Cerrado,12.6
-19.51647,-51.14942,PARANAÍBA,MATO GROSSO DO SUL,5006309,50,4.0,0.0,0.07,Cerrado,15.7
-15.06584,-52.19371,BARRA DO GARÇAS,MATO GROSSO,5101803,51,0.0,2.91,0.01,Cerrado,30.0
-15.06541,-52.19903,BARRA DO GARÇAS,MATO GROSSO,5101803,51,0.0,2.81,0.01,Cerrado,21.4
-9.00703,-40.45998,PETROLINA,PERNAMBUCO,2611101,26,3.0,0.0,0.84,Caatinga,4.9
-9.20833,-40.66576,PETROLINA,PERNAMBUCO,2611101,26,4.0,0.0,0.62,Caatinga,8.0
-7.42041,-43.11617,ITAUEIRA,PIAUÍ,2205102,22,3.0,0.03,0.06,Caatinga,17.3
-7.42113,-43.1202,ITAUEIRA,PIAUÍ,2205102,22,3.0,0.04,0.06,Caatinga,9.1
-7.78592,-41.87822,SIMPLÍCIO MENDES,PIAUÍ,2210805,22,1.0,0.0,0.19,Caatinga,6.0
-7.78738,-41.87764,SIMPLÍCIO MENDES,PIAUÍ,2210805,22,1.0,0.0,0.19,Caatinga,5.2
-9.14781,-44.27567,BOM JESUS,PIAUÍ,2201903,22,2.0,0.0,0.02,Cerrado,4.6
-14.67573,-52.91024,CAMPINÁPOLIS,MATO GROSSO,5102603,51,0.0,2.6,0.0,Cerrado,27.3
-18.95097,-52.04844,APORÉ,GOIÁS,5201504,52,2.0,0.1,0.01,Cerrado,14.7
-14.63039,-52.37617,NOVA XAVANTINA,MATO GROSSO,5106257,51,0.0,3.84,0.0,Cerrado,20.4
-20.55659,-51.95501,TRÊS LAGOAS,MATO GROSSO DO SUL,5008305,50,0.0,50.95,0.0,Cerrado,14.1
-15.84548,-51.93291,ARAGARÇAS,GOIÁS,5201702,52,0.0,9.29,0.01,Cerrado,12.4
-15.88954,-41.93999,TAIOBEIRAS,MINAS GERAIS,3168002,31,2.0,0.0,0.61,Cerrado,112.0
-15.91254,-43.47195,JANAÚBA,MINAS GERAIS,3135100,31,7.0,0.0,0.46,Cerrado,14.7
-10.97718,-43.8518,BARRA,BAHIA,2902708,29,2.0,0.0,0.06,Cerrado,13.4
-15.67798,-52.07512,ARAGUAIANA,MATO GROSSO,5101001,51,1.0,5.75,0.01,Cerrado,23.3
-18.81992,-53.14561,COSTA RICA,MATO GROSSO DO SUL,5003256,50,1.0,0.24,0.0,Cerrado,20.1
-18.85164,-45.29335,MORADA NOVA DE MINAS,MINAS GERAIS,3143500,31,0.0,0.0,0.08,Cerrado,10.3
-11.69806,-45.05225,RIACHÃO DAS NEVES,BAHIA,2926202,29,2.0,0.0,0.16,Cerrado,19.2
-13.25697,-53.73147,GAÚCHA DO NORTE,MATO GROSSO,5103858,51,0.0,2.0,0.0,Amazônia,31.0
-13.28642,-45.12162,CORRENTINA,BAHIA,2909307,29,0.0,0.01,0.2,Cerrado,58.9
-13.28467,-45.1104,CORRENTINA,BAHIA,2909307,29,0.0,0.09,0.2,Cerrado,39.4
-13.64031,-54.0984,PARANATINGA,MATO GROSSO,5106307,51,2.0,26.94,0.0,Cerrado,33.7
-13.01495,-45.09321,SÃO DESIDÉRIO,BAHIA,2928901,29,3.0,2.53,0.05,Cerrado,74.4
-14.25365,-41.76784,BRUMADO,BAHIA,2904605,29,2.0,0.0,0.67,Caatinga,22.3
-18.02539,-45.19218,SÃO GONÇALO DO ABAETÉ,MINAS GERAIS,3161700,31,0.0,0.9,0.23,Cerrado,9.3
-16.36652,-42.57505,PADRE CARVALHO,MINAS GERAIS,3146255,31,3.0,0.0,0.12,Cerrado,27.9
-17.15467,-54.71632,ITIQUIRA,MATO GROSSO,5104609,51,0.0,1.53,0.0,Cerrado,38.4
-15.71843,-45.71059,ARINOS,MINAS GERAIS,3104502,31,0.0,0.0,0.05,Cerrado,21.3
-17.22963,-46.76759,PARACATU,MINAS GERAIS,3147006,31,4.0,11.1,0.0,Cerrado,5.1
-16.69107,-54.5581,PEDRA PRETA,MATO GROSSO,5106372,51,0.0,2.59,0.0,Cerrado,26.7
-12.1815,-55.16716,VERA,MATO GROSSO,5108501,51,0.0,8.58,0.0,Amazônia,37.8
-21.31769,-48.00797,PRADÓPOLIS,SÃO PAULO,3540903,35,1.0,0.0,0.07,Cerrado,9.8
-21.28301,-47.9347,RIBEIRÃO PRETO,SÃO PAULO,3543402,35,1.0,0.09,0.06,Cerrado,7.0
-21.15852,-48.11861,SERTÃOZINHO,SÃO PAULO,3551702,35,0.0,0.0,0.03,Cerrado,4.0
-12.53875,-55.4596,VERA,MATO GROSSO,5108501,51,0.0,26.3,0.0,Amazônia,43.7
-12.36722,-55.19777,VERA,MATO GROSSO,5108501,51,0.0,10.14,0.0,Amazônia,33.2
-16.51923,-48.75867,SILVÂNIA,GOIÁS,5220603,52,2.0,16.0,0.0,Cerrado,4.8
-14.58832,-55.80801,ROSÁRIO OESTE,MATO GROSSO,5107701,51,0.0,1.58,0.0,Cerrado,21.6
-17.82535,-48.90624,MORRINHOS,GOIÁS,5213806,52,0.0,2.37,0.0,Cerrado,7.6
-18.84541,-48.58624,UBERLÂNDIA,MINAS GERAIS,3170206,31,1.0,0.7,0.0,Cerrado,9.5
-14.58721,-55.81298,ROSÁRIO OESTE,MATO GROSSO,5107701,51,0.0,1.63,0.0,Cerrado,17.3
-18.22892,-48.37902,CORUMBAÍBA,GOIÁS,5205901,52,0.0,0.4,0.01,Cerrado,11.2
-18.22296,-48.3855,CORUMBAÍBA,GOIÁS,5205901,52,0.0,0.39,0.02,Cerrado,9.9
-20.43717,-48.46442,GUAÍRA,SÃO PAULO,3517406,35,0.0,0.0,0.03,Cerrado,7.5
-20.25017,-49.27896,ORINDIÚVA,SÃO PAULO,3534203,35,2.0,0.0,0.02,Cerrado,11.5
-20.21253,-48.37218,GUAÍRA,SÃO PAULO,3517406,35,0.0,0.0,0.0,Cerrado,14.8
-20.82084,-48.8092,SEVERÍNIA,SÃO PAULO,3551900,35,2.0,0.0,0.06,Mata Atlântica,9.5
-17.70495,-50.05443,EDÉIA,GOIÁS,5207402,52,0.0,6.25,0.0,Cerrado,11.6
-18.99525,-50.27387,SANTA VITÓRIA,MINAS GERAIS,3159803,31,4.0,0.0,0.04,Cerrado,12.0
-9.90964,-43.98615,MORRO CABEÇA NO TEMPO,PIAUÍ,2206654,22,2.0,0.0,0.04,Cerrado,14.0
-9.91022,-43.98928,MORRO CABEÇA NO TEMPO,PIAUÍ,2206654,22,2.0,0.0,0.04,Cerrado,14.0
-9.57554,-44.28827,REDENÇÃO DO GURGUÉIA,PIAUÍ,2208700,22,2.0,0.0,0.03,Cerrado,5.4
-18.90647,-50.54977,PARANAIGUARA,GOIÁS,5216304,52,2.0,2.59,0.0,Mata Atlântica,13.8
-18.4579,-50.44828,QUIRINÓPOLIS,GOIÁS,5218508,52,1.0,0.94,-999.0,Mata Atlântica,14.6
-20.18547,-49.88279,CARDOSO,SÃO PAULO,3510708,35,2.0,0.0,0.03,Cerrado,13.5
-20.33802,-50.86761,TRÊS FRONTEIRAS,SÃO PAULO,3554904,35,0.0,4.57,0.01,Mata Atlântica,22.7
-20.21067,-50.17213,PEDRANÓPOLIS,SÃO PAULO,3536901,35,4.0,1.41,0.04,Mata Atlântica,12.8
-10.58677,-40.17595,SENHOR DO BONFIM,BAHIA,2930105,29,2.0,0.0,1.0,Caatinga,11.5
-4.09841,-49.27266,GOIANÉSIA DO PARÁ,PARÁ,1503093,15,0.0,1.58,0.0,Amazônia,14.2
-4.47902,-50.63364,NOVO REPARTIMENTO,PARÁ,1505064,15,0.0,0.0,0.0,Amazônia,5.4
-6.4566,-50.23978,CANAÃ DOS CARAJÁS,PARÁ,1502152,15,3.0,0.0,0.01,Amazônia,7.5
-4.81094,-56.1127,ITAITUBA,PARÁ,1503606,15,0.0,0.3,0.0,Amazônia,17.3
-5.76526,-48.13683,ARAGUATINS,TOCANTINS,1702208,17,2.0,0.0,0.0,Cerrado,9.6
-3.71508,-59.6686,AUTAZES,AMAZONAS,1300300,13,0.0,2.19,0.0,Amazônia,3.3
-3.92292,-55.78393,AVEIRO,PARÁ,1501006,15,1.0,0.0,0.0,Amazônia,3.1
-3.7109,-59.66922,AUTAZES,AMAZONAS,1300300,13,0.0,2.19,0.0,Amazônia,3.3
-3.37941,-59.47461,CAREIRO DA VÁRZEA,AMAZONAS,1301159,13,0.0,1.28,0.0,Amazônia,4.1
-7.8556,-55.17385,NOVO PROGRESSO,PARÁ,1505031,15,0.0,5.24,0.0,Amazônia,21.0
-11.98846,-55.59265,SINOP,MATO GROSSO,5107909,51,1.0,40.08,0.0,Amazônia,29.2
-3.3783,-59.47533,CAREIRO DA VÁRZEA,AMAZONAS,1301159,13,0.0,1.3,0.0,Amazônia,2.7
-8.38491,-54.93891,ALTAMIRA,PARÁ,1500602,15,1.0,4.9,0.0,Amazônia,15.6
-10.38427,-56.56754,ALTA FLORESTA,MATO GROSSO,5100250,51,0.0,0.28,0.0,Amazônia,31.9
-10.3407,-45.7372,FORMOSA DO RIO PRETO,BAHIA,2911105,29,1.0,0.0,0.08,Cerrado,17.2
-7.60102,-47.4282,GOIATINS,TOCANTINS,1709005,17,0.0,0.95,0.0,Cerrado,10.6
-10.38189,-56.57482,ALTA FLORESTA,MATO GROSSO,5100250,51,0.0,0.35,0.0,Amazônia,32.8
-10.31715,-55.33693,NOVA GUARITA,MATO GROSSO,5108808,51,1.0,0.47,0.0,Amazônia,26.7
-4.63719,-49.17822,JACUNDÁ,PARÁ,1503804,15,0.0,4.27,0.0,Amazônia,8.7
-11.04741,-55.56432,ITAÚBA,MATO GROSSO,5104559,51,0.0,48.73,0.0,Amazônia,19.3
-11.47562,-55.02807,CLÁUDIA,MATO GROSSO,5103056,51,1.0,29.18,0.0,Amazônia,31.7
-4.8058,-56.1166,ITAITUBA,PARÁ,1503606,15,0.0,0.3,0.0,Amazônia,33.8
-4.10242,-49.27209,GOIANÉSIA DO PARÁ,PARÁ,1503093,15,0.0,1.53,0.0,Amazônia,5.8
3.62809,-59.8238,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.97,Amazônia,9.7
4.21652,-60.47753,UIRAMUTÃ,RORAIMA,1400704,14,0.0,0.0,0.1,Amazônia,29.4
3.6243,-59.82322,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.97,Amazônia,5.5
4.06474,-60.30205,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.4,Amazônia,5.0
3.6524,-60.63608,PACARAIMA,RORAIMA,1400456,14,0.0,0.0,0.01,Amazônia,13.0
3.62736,-59.82841,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.97,Amazônia,9.3
4.09341,-60.2968,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.42,Amazônia,4.6
3.78445,-60.22527,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.75,Amazônia,5.3
2.71214,-60.46264,CANTÁ,RORAIMA,1400175,14,1.0,0.0,0.4,Amazônia,7.8
4.2562,-60.35671,UIRAMUTÃ,RORAIMA,1400704,14,0.0,0.0,0.49,Amazônia,2.6
3.81868,-60.36324,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.27,Amazônia,3.2
3.97496,-60.41057,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.08,Amazônia,5.8
2.71351,-60.46449,CANTÁ,RORAIMA,1400175,14,1.0,0.0,0.33,Amazônia,17.1
2.71614,-60.46327,CANTÁ,RORAIMA,1400175,14,1.0,0.0,0.33,Amazônia,7.8
4.25578,-60.35383,UIRAMUTÃ,RORAIMA,1400704,14,0.0,0.0,0.5,Amazônia,2.5
3.49182,-60.68338,AMAJARI,RORAIMA,1400027,14,0.0,0.0,0.15,Amazônia,4.4
3.62357,-59.82782,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.97,Amazônia,4.2
3.63116,-59.82899,NORMANDIA,RORAIMA,1400407,14,0.0,0.0,0.98,Amazônia,9.3
-23.75105,-48.95069,ITAPEVA,SÃO PAULO,3522406,35,2.0,0.0,0.01,Cerrado,24.7
-23.75249,-48.95646,ITAPEVA,SÃO PAULO,3522406,35,2.0,0.0,0.01,Cerrado,21.6
-20.40547,-50.80244,PALMEIRA D'OESTE,SÃO PAULO,3535200,35,0.0,2.81,0.01,Mata Atlântica,6.9
-22.59407,-49.71033,UBIRAJARA,SÃO PAULO,3555505,35,2.0,0.0,0.14,Cerrado,5.4
-16.97804,-51.36409,CAIAPÔNIA,GOIÁS,5204409,52,0.0,1.0,0.09,Cerrado,12.7
-16.73502,-51.02908,IVOLÂNDIA,GOIÁS,5211602,52,0.0,1.51,0.13,Cerrado,5.8
